"adult_arr_rate_LA.2018","arr_rate_a_LA.2018","arr_rate_b_LA.2018","arr_rate_h_LA.2018","arr_rate_w_LA.2018","cfs_nonser_rate_LA.2018","cfs_nonser_rate_LA.2018.1","cfs_nonser_rate_LA.2018.2","cfs_serious_rate_LA.2018","cfs_serious_rate_LA.2018.1","cfs_serious_rate_LA.2018.2","cfs_serious_rate_LA.2018.3","cfs_serious_rate_LA.2018.4","cfs_serious_rate_LA.2018.5","cfs_serious_rate_LA.2018.6","cfs_serious_rate_LA.2018.7","cfs_serious_rate_LA.2018.8","cfs_serious_rate_LA.2018.9","cfs_serious_rate_LA.2018.10","cfs_serious_rate_LA.2018.11","crime_p1p_rate_LA.2018","crime_p1v_rate_LA.2018","crime_p2_rate_LA.2018","juv_arr_rate_LA.2018","s_numped_rate_LA.2018","s_numveh_rate_LA.2018","stop_rate_a_LA.2018","stop_rate_b_LA.2018","stop_rate_h_LA.2018","stop_rate_w_LA.2018","repdist"
-0.0662720257264199,0.365827269184611,-0.284754681382739,0.2564126471451,-0.199180525589934,-0.373976220928144,-0.373976220928144,-0.373976220928144,-0.310411928890918,-0.310411928890918,-0.310411928890918,-0.310411928890918,-0.310411928890918,-0.310411928890918,-0.310411928890918,-0.310411928890918,-0.310411928890918,-0.310411928890918,-0.310411928890918,-0.310411928890918,0.0317891773631098,-0.145719765949581,0.0221659385672157,-0.238766062978064,0.384150708140906,-0.0918573919867916,0.19416005330966,-0.280697173408135,0.359343991613105,0.101101478769536,118
0.356726835984979,-0.335547647241966,0.166287196478119,0.699932699737013,0.15913245432901,1.54825779978265,1.54825779978265,1.54825779978265,1.41719941120973,1.41719941120973,1.41719941120973,1.41719941120973,1.41719941120973,1.41719941120973,1.41719941120973,1.41719941120973,1.41719941120973,1.41719941120973,1.41719941120973,1.41719941120973,1.10215214704513,1.65388159229305,1.57958700313521,2.27586153105573,0.493565804392316,0.503688796231402,0.650316666189376,0.128759623188616,1.07958163439858,-0.0644490671546103,237
2.14423815482992,1.06720218561119,0.968139423786312,2.83833295330517,1.33644653120554,3.80788162551427,3.80788162551427,3.80788162551427,2.94517566312097,2.94517566312097,2.94517566312097,2.94517566312097,2.94517566312097,2.94517566312097,2.94517566312097,2.94517566312097,2.94517566312097,2.94517566312097,2.94517566312097,2.94517566312097,3.18868249300755,2.81933771001208,3.31671049823027,0.728398396265704,2.86422622317288,1.77883724127516,5.37994049446855,0.444328237126236,2.58187989359919,2.36559644623194,111
-0.380109890867134,-0.335547647241966,-0.384986209796263,-0.329667422351356,-0.275961878429708,-1.09980823567691,-1.09980823567691,-1.09980823567691,-0.847891012477787,-0.847891012477787,-0.847891012477787,-0.847891012477787,-0.847891012477787,-0.847891012477787,-0.847891012477787,-0.847891012477787,-0.847891012477787,-0.847891012477787,-0.847891012477787,-0.847891012477787,-0.957280402216478,-0.762725945918482,-1.11594945477093,-0.238766062978064,-0.52764176062085,0.171041375785204,2.04279474761168,-0.301561213999052,-0.116692905335238,0.278477063688261,239
-0.427867826866808,-0.335547647241966,-0.401691464531851,-0.329667422351356,-0.429524584109255,-1.09314922636729,-1.09314922636729,-1.09314922636729,-0.80182137674177,-0.80182137674177,-0.80182137674177,-0.80182137674177,-0.80182137674177,-0.80182137674177,-0.80182137674177,-0.80182137674177,-0.80182137674177,-0.80182137674177,-0.80182137674177,-0.80182137674177,-0.591460146755535,-0.797004067027865,-0.75654459371678,-0.625631846675572,-0.592480336177242,-0.690980434188278,-0.430054259052059,-0.418921442322961,-0.809110209987368,-0.454675353975808,121
1.35282092969246,2.46995201846435,1.46929706585394,1.28601276923347,0.517445434247953,1.47722836714668,1.47722836714668,1.47722836714668,0.618659058452098,0.618659058452098,0.618659058452098,0.618659058452098,0.618659058452098,0.618659058452098,0.618659058452098,0.618659058452098,0.618659058452098,0.618659058452098,0.618659058452098,0.618659058452098,1.65765697941175,2.21947059059787,1.9689422692772,0.148099720719443,3.14789499123209,0.0834084531945387,0.890399094020809,0.95810523667758,0.832289739879965,0.792866259952566,119
-0.427867826866808,-0.335547647241966,-0.351575700325089,-0.408867431742769,-0.40393079982933,-1.07983120774804,-1.07983120774804,-1.07983120774804,-0.80182137674177,-0.80182137674177,-0.80182137674177,-0.80182137674177,-0.80182137674177,-0.80182137674177,-0.80182137674177,-0.80182137674177,-0.80182137674177,-0.80182137674177,-0.80182137674177,-0.80182137674177,-1.06567158901972,-0.84842124869194,-1.23575107512231,-0.625631846675572,-0.479012828953557,-0.456696498282622,-0.141955345654343,-0.35111331040248,-0.493813044476129,-0.371900081013736,112
-0.496093449723484,-0.335547647241966,-0.334870445589501,-0.59894745428216,-0.327149446989557,-1.0665131891288,-1.0665131891288,-1.0665131891288,-0.748073468383083,-0.748073468383083,-0.748073468383083,-0.748073468383083,-0.748073468383083,-0.748073468383083,-0.748073468383083,-0.748073468383083,-0.748073468383083,-0.748073468383083,-0.748073468383083,-0.748073468383083,-0.889535910464452,-0.214276008168347,-0.546891758101858,-0.625631846675572,-0.616794802010889,-0.530022004940117,-0.165963588437485,-0.405881416953638,-0.685464262728059,-0.306862366543536,122
-0.530206261151823,-0.335547647241966,-0.418396719267438,-0.614787456160443,-0.40393079982933,-1.27294247772707,-1.27294247772707,-1.27294247772707,-0.947708556572491,-0.947708556572491,-0.947708556572491,-0.947708556572491,-0.947708556572491,-0.947708556572491,-0.947708556572491,-0.947708556572491,-0.947708556572491,-0.947708556572491,-0.947708556572491,-0.947708556572491,-0.943731503866073,-0.951255612020091,-1.05604864459524,-0.625631846675572,-0.64516167881681,-0.758940659870834,-0.430054259052059,-0.450217503209337,-0.870933183617023,-0.549275665932461,131
-0.134497648583096,0.365827269184611,-0.117702134026865,-0.012867384785705,-0.0712116041903123,1.08212714810913,1.08212714810913,1.08212714810913,0.902755145490871,0.902755145490871,0.902755145490871,0.902755145490871,0.902755145490871,0.902755145490871,0.902755145490871,0.902755145490871,0.902755145490871,0.902755145490871,0.902755145490871,0.902755145490871,1.30538562230121,0.796928564558463,1.19023173699321,2.66272731475324,-0.166977184088422,-0.335083462850679,-0.0219141317386277,-0.189416995822871,-0.376349394579785,-0.212262054586882,249
-0.257303769725114,-0.335547647241966,-0.217933662440389,-0.393027429864486,0.00556974864946383,0.127669147063356,0.127669147063356,0.127669147063356,-0.149168203814858,-0.149168203814858,-0.149168203814858,-0.149168203814858,-0.149168203814858,-0.149168203814858,-0.149168203814858,-0.149168203814858,-0.149168203814858,-0.149168203814858,-0.149168203814858,-0.149168203814858,-0.523715655003508,-0.162858826504272,-0.30728851739909,-0.238766062978064,-0.296654335201206,0.197867780659897,1.65866286308138,-0.220713056709247,-0.141422094787094,0.53271540207177,132
-0.236836082868112,-0.335547647241966,-0.184523152969215,-0.345507424229639,-0.147992957030085,-0.946651021555608,-0.946651021555608,-0.946651021555608,-0.62522110642037,-0.62522110642037,-0.62522110642037,-0.62522110642037,-0.62522110642037,-0.62522110642037,-0.62522110642037,-0.62522110642037,-0.62522110642037,-0.62522110642037,-0.62522110642037,-0.62522110642037,-0.903084808814857,-0.625613461480948,-0.876346214068163,-0.625631846675572,-0.450645952147635,-0.345814024800556,-0.0219141317386277,-0.288521188629729,-0.527815679972439,-0.0940116646410648,123
-0.489270887437817,-0.335547647241966,-0.351575700325089,-0.567267450525595,-0.327149446989557,-1.27516214749694,-1.27516214749694,-1.27516214749694,-0.96306510181783,-0.96306510181783,-0.96306510181783,-0.96306510181783,-0.96306510181783,-0.96306510181783,-0.96306510181783,-0.96306510181783,-0.96306510181783,-0.96306510181783,-0.96306510181783,-0.96306510181783,-1.10631828407094,-0.882699369801324,-1.08599904968309,-0.625631846675572,-0.620847212983163,-0.692768861179924,-0.430054259052059,-0.445001493061608,-0.809110209987368,-0.454675353975808,141
0.00877615941592593,0.365827269184611,0.132876687006944,-0.361347426107921,0.261507591448707,-0.25189438358508,-0.25189438358508,-0.25189438358508,-0.318090201513588,-0.318090201513588,-0.318090201513588,-0.318090201513588,-0.318090201513588,-0.318090201513588,-0.318090201513588,-0.318090201513588,-0.318090201513588,-0.318090201513588,-0.318090201513588,-0.318090201513588,0.140180364166352,-0.0428854026214304,-0.00778446652063032,-0.0453331711293115,-0.130505485337952,-0.0346277282541124,0.554283695056803,-0.1946330059706,-0.240338852594544,0.21343934921806,142
2.65593032625499,-0.335547647241966,1.66976012268099,2.58489292325264,1.95069735392373,-0.562648151367425,-0.562648151367425,-0.562648151367425,-0.655934196911048,-0.655934196911048,-0.655934196911048,-0.655934196911048,-0.655934196911048,-0.655934196911048,-0.655934196911048,-0.655934196911048,-0.655934196911048,-0.655934196911048,-0.655934196911048,-0.655934196911048,-1.0114759956181,-0.317110371496498,-0.666693378453242,-0.238766062978064,-0.199396471866618,-0.488888184132254,0.170151810526516,-0.238969092226299,-0.561818315468749,-0.259562210565209,127
-0.0594494634407525,-0.335547647241966,-0.0341758603489284,-0.0287073866639881,-0.0968053884702358,-0.722464374798345,-0.722464374798345,-0.722464374798345,-0.533081834948335,-0.533081834948335,-0.533081834948335,-0.533081834948335,-0.533081834948335,-0.533081834948335,-0.533081834948335,-0.533081834948335,-0.533081834948335,-0.533081834948335,-0.533081834948335,-0.533081834948335,-0.726949130259588,-0.299971310941806,0.381570799621367,0.341532612568196,0.534089914115061,-0.304680203992693,0.170151810526516,-0.139864899419443,-0.135239797424129,0.266652024693679,124
-0.325529392581792,0.365827269184611,-0.251344171911564,-0.377187427986204,-0.301555662709632,-0.855644560990779,-0.855644560990779,-0.855644560990779,-0.763430013628422,-0.763430013628422,-0.763430013628422,-0.763430013628422,-0.763430013628422,-0.763430013628422,-0.763430013628422,-0.763430013628422,-0.763430013628422,-0.763430013628422,-0.763430013628422,-0.763430013628422,-0.347579976448239,-0.74558688536379,-0.75654459371678,-0.625631846675572,-0.33717844492395,-0.158029190677702,0.506267209490516,-0.301561213999052,-0.231065406550096,-0.0289739501708647,129
0.329436586842307,0.365827269184611,0.400160762776342,0.367292660293078,0.0567573172093107,1.12430087373673,1.12430087373673,1.12430087373673,1.97003504004194,1.97003504004194,1.97003504004194,1.97003504004194,1.97003504004194,1.97003504004194,1.97003504004194,1.97003504004194,1.97003504004194,1.97003504004194,1.97003504004194,1.97003504004194,0.356962737772837,1.53390816841021,0.531322825060597,1.30869707181196,0.623242955505099,-0.254604248226598,0.0501105966108011,-0.0616247472035032,0.263518382487144,-0.241824652073336,269
-0.50973857429482,-0.335547647241966,-0.368280955060676,-0.583107452403878,-0.327149446989557,-1.0665131891288,-1.0665131891288,-1.0665131891288,-0.840212739855118,-0.840212739855118,-0.840212739855118,-0.840212739855118,-0.840212739855118,-0.840212739855118,-0.840212739855118,-0.840212739855118,-0.840212739855118,-0.840212739855118,-0.840212739855118,-0.840212739855118,-0.80824252036202,-0.711308764254407,-1.02609823950739,-0.432198954826819,-0.584375514232693,-0.447754363324391,0.338209510008517,-0.374585356067262,-0.620550140416921,-0.318687405538117,133
-0.448335513723811,-0.335547647241966,-0.301459936118327,-0.503907443012465,-0.378337015549406,-1.10424757521665,-1.10424757521665,-1.10424757521665,-0.748073468383083,-0.748073468383083,-0.748073468383083,-0.748073468383083,-0.748073468383083,-0.748073468383083,-0.748073468383083,-0.748073468383083,-0.748073468383083,-0.748073468383083,-0.748073468383083,-0.748073468383083,-0.984378198917289,-0.797004067027865,-1.11594945477093,-0.432198954826819,-0.592480336177242,-0.621231781514075,-0.286004802353201,-0.398057401732044,-0.762742979765127,-0.425112756489353,151
0.0633566577012674,-0.335547647241966,0.0660556680645962,-0.060387390420551,0.0567573172093107,-0.489399048961586,-0.489399048961586,-0.489399048961586,-0.241307475286892,-0.241307475286892,-0.241307475286892,-0.241307475286892,-0.241307475286892,-0.241307475286892,-0.241307475286892,-0.241307475286892,-0.241307475286892,-0.241307475286892,-0.241307475286892,-0.241307475286892,-0.103699806140943,-0.385666613715265,-0.666693378453242,-0.625631846675572,-0.0980861975597565,-0.188432449535688,0.914407336803947,-0.19984901611833,-0.271250339409373,-0.0289739501708647,128
1.75535210454686,-0.335547647241966,2.52172811419594,0.953372729789535,1.10610247268622,2.51381414967779,2.51381414967779,2.51381414967779,2.76857539279957,2.76857539279957,2.76857539279957,2.76857539279957,2.76857539279957,2.76857539279957,2.76857539279957,2.76857539279957,2.76857539279957,2.76857539279957,2.76857539279957,2.76857539279957,3.3241714765116,4.48182658381718,2.62785118120981,-0.238766062978064,1.91190964468838,2.81970175041327,5.7400641362157,1.38321006371752,1.632897248384,3.60131302116573,152
-0.0662720257264199,-0.335547647241966,0.0827609228001836,-0.187107405446812,-0.0968053884702358,0.036662686498526,0.036662686498526,0.036662686498526,0.157962701091925,0.157962701091925,0.157962701091925,0.157962701091925,0.157962701091925,0.157962701091925,0.157962701091925,0.157962701091925,0.157962701091925,0.157962701091925,0.157962701091925,0.157962701091925,-0.293384383046618,-0.214276008168347,-0.15753649195986,-0.625631846675572,-0.276392280339833,1.38359487612135,4.3475860547934,0.0765995217113233,0.705552643939175,1.23039270275209,135
-0.380109890867134,-0.335547647241966,-0.268049426647151,-0.408867431742769,-0.301555662709632,-0.897818286618383,-0.897818286618383,-0.897818286618383,-0.540760107571005,-0.540760107571005,-0.540760107571005,-0.540760107571005,-0.540760107571005,-0.540760107571005,-0.540760107571005,-0.540760107571005,-0.540760107571005,-0.540760107571005,-0.540760107571005,-0.540760107571005,-0.60500904510594,-0.574196279816873,-0.75654459371678,-0.432198954826819,-0.495222472842655,2.17229117943733,5.95613832126399,0.196567755109097,1.29596204210238,1.7447818990164,134
-0.284594018867786,-0.335547647241966,-0.301459936118327,-0.187107405446812,-0.275961878429708,-0.378415560467892,-0.378415560467892,-0.378415560467892,-0.10309856807884,-0.10309856807884,-0.10309856807884,-0.10309856807884,-0.10309856807884,-0.10309856807884,-0.10309856807884,-0.10309856807884,-0.10309856807884,-0.10309856807884,-0.10309856807884,-0.10309856807884,-0.672753536857967,-0.111441644840197,-0.666693378453242,-0.238766062978064,-0.288549513256657,-0.243873686276721,0.12213532496023,-0.291129193703593,-0.039414188298167,-0.431025275986644,279
0.424952458841655,0.365827269184611,0.583918564867803,-0.076227392298834,0.645414355647576,-0.340681174380036,-0.340681174380036,-0.340681174380036,-0.141489931192188,-0.141489931192188,-0.141489931192188,-0.141489931192188,-0.141489931192188,-0.141489931192188,-0.141489931192188,-0.141489931192188,-0.141489931192188,-0.141489931192188,-0.141489931192188,-0.141489931192188,0.939565366840266,0.402730171800554,-0.397139732662628,-0.432198954826819,0.209897036333103,0.419632727624029,1.99477826204539,0.0948555572283758,0.127507840501899,0.721916025985077,161
1.84404541426054,1.06720218561119,3.07300152047032,0.668252695980447,0.850164629886972,0.997779696853921,0.997779696853921,0.997779696853921,1.40952113858706,1.40952113858706,1.40952113858706,1.40952113858706,1.40952113858706,1.40952113858706,1.40952113858706,1.40952113858706,1.40952113858706,1.40952113858706,1.40952113858706,1.40952113858706,1.35958121570283,0.334173929581787,0.411521204709213,-0.238766062978064,1.63229328760144,1.17613734509038,1.87473704812967,1.05720942948443,1.20013643297641,0.928854208390255,138
0.247565839414294,-0.335547647241966,0.734265857488089,-0.0287073866639881,-0.0712116041903123,-0.4627630117231,-0.4627630117231,-0.4627630117231,-0.10309856807884,-0.10309856807884,-0.10309856807884,-0.10309856807884,-0.10309856807884,-0.10309856807884,-0.10309856807884,-0.10309856807884,-0.10309856807884,-0.10309856807884,-0.10309856807884,-0.10309856807884,0.0317891773631098,0.197061445144253,-0.75654459371678,-0.0453331711293115,-0.00488074519744366,-0.0972226729617304,0.314201267225374,-0.040760706612586,-0.193971622372302,0.0478888032939179,143
2.9493005045387,1.06720218561119,3.35699085097531,1.77705282746023,2.84647980372109,3.58591464852688,3.58591464852688,3.58591464852688,3.39051547523581,3.39051547523581,3.39051547523581,3.39051547523581,3.39051547523581,3.39051547523581,3.39051547523581,3.39051547523581,3.39051547523581,3.39051547523581,3.39051547523581,3.39051547523581,7.87660132224779,3.23067516332468,3.43651211858166,2.27586153105573,2.49950923566818,3.53864940105505,8.28493787122886,1.59445847470055,2.48605428447323,4.13343977592191,162
-0.318706830296125,-0.335547647241966,-0.201228407704802,-0.377187427986204,-0.275961878429708,-0.145350234631133,-0.145350234631133,-0.145350234631133,-0.325768474136257,-0.325768474136257,-0.325768474136257,-0.325768474136257,-0.325768474136257,-0.325768474136257,-0.325768474136257,-0.325768474136257,-0.325768474136257,-0.325768474136257,-0.325768474136257,-0.325768474136257,0.763429688284997,-0.368527553160573,-0.247387707223398,-0.625631846675572,-0.316916390062578,-0.00243604240448034,0.266184781659089,-0.186808990749006,0.000770744561109685,-0.0880991451437735,139
-0.393755015438469,-0.335547647241966,-0.217933662440389,-0.488067441134182,-0.327149446989557,-0.757979091116328,-0.757979091116328,-0.757979091116328,-0.394872927740283,-0.394872927740283,-0.394872927740283,-0.394872927740283,-0.394872927740283,-0.394872927740283,-0.394872927740283,-0.394872927740283,-0.394872927740283,-0.394872927740283,-0.394872927740283,-0.394872927740283,-0.80824252036202,-0.471361916488723,-0.966197429331701,-0.625631846675572,-0.49117006187038,-0.605135938589259,-0.189971831220629,-0.358937325624074,-0.716375749542886,-0.413287717494772,144
